0.036724117	-0.021304505	-0.030450445	-0.042659394	-0.07380025	-0.025967944	0.03778372	-0.022109658	-0.037409242	0.02959223	0.053897	-0.04191081	0.0057108863	-0.013138353	-0.013031674	0.004879915
0.025586369	-0.022094246	0.031024704	0.014190021	-0.0033060482	-0.005472885	-0.017065007	0.0012428957	-0.03236165	-0.03207114	-0.032968402	-0.0056996266	-0.037711263	0.05028796	0.053031635	-0.049440578
-0.017697262	-0.06584799	-0.006972772	-0.03175353	0.014872047	0.035313286	-0.024207067	-0.026840162	-0.03169127	-0.007276712	0.07195192	-0.05042278	-0.022875315	0.054851934	-0.07437738	-0.020317856
-0.047870647	0.009569511	-0.023844287	-0.049805176	-0.03504816	0.06534478	-0.0046928837	-0.01637696	-0.00655026	-0.019036083	0.015207779	0.06282569	0.010548574	-0.07779115	0.055016767	0.06372917
0.030856825	-0.008980759	0.003789795	0.032636564	-0.028475448	0.028746495	0.067040496	-0.06341398	-0.0010194652	-0.042148508	0.020488337	-0.009338323	0.038662802	-0.036123823	0.01410232	0.0044353944
0.066236995	0.06280493	-0.011401047	0.00061879965	-0.055689856	-0.054604933	-0.03977908	-0.015915276	-0.0014681163	0.046608713	-0.019522492	0.03389827	-0.047859475	0.011767543	0.0003828238	-0.048617914
0.052391432	0.03706521	-0.015788225	-0.019656293	-0.026573751	-0.0745981	-0.06848023	0.056266528	-0.049424194	-0.0029775605	0.05139665	-0.0044979285	-0.010388579	-0.08185739	-0.08663639	-0.002942266
0.013070597	-0.034843363	-0.0054250266	-0.0010037258	-0.078563586	0.0065284567	0.055505484	-0.05425065	-0.012506866	0.019383501	0.049789604	0.014111203	-0.039956145	0.051510185	-0.0696457	-0.015904862
0.045508146	0.06893328	0.0065734265	0.011875471	-0.028049946	-0.023434173	-0.034966856	0.0052210735	-0.0011692008	-0.014245967	0.052723404	-0.030372187	-0.0049057314	0.0016036739	-0.037045103	0.014304257
-0.0012334632	-0.07781863	0.061971728	-0.05279397	0.002645918	0.053716544	0.005427112	0.0054721646	-0.0267574	0.0074093943	-0.021602916	-0.0049373084	0.0038234692	0.04686955	-0.00950357	-0.029302591
-0.030431764	-0.006478561	0.05621787	-0.08033417	-0.05499619	-0.055040497	0.05690904	-0.055987254	-0.073230706	0.033823762	0.08438208	-0.029466901	-0.033274308	0.08500339	-0.03446937	-0.040006004
0.043951064	0.043085955	0.04243996	0.0028530313	-0.03510017	0.002272799	-0.0033596682	-0.045733515	-0.021031883	-0.013461713	0.024064282	-0.06288208	-0.073073804	0.05746818	0.055620644	-0.017610284
-0.047431733	-3.2386743e-07	-0.029920181	0.06764992	0.059896957	0.053116094	0.0060510766	0.017454147	-0.012520707	0.010495518	0.0049425205	0.07563248	0.03468469	-0.0070372103	0.013599144	0.0671882
0.06542074	0.036412496	-0.011816019	0.08577896	0.0557983	-0.008572971	0.04911367	0.018491125	0.081845894	-0.081614435	-6.1915634e-05	0.04505558	0.004588088	-0.023693165	0.07065137	0.025846463
-0.022162167	0.019859659	-0.05339058	0.07365799	-0.009052391	0.07882582	-0.049688686	0.007302627	0.0073870304	0.052185778	-0.057086613	-0.061075043	0.01605508	0.024904802	-0.009776522	0.01718256
-0.060062982	0.0005912015	-0.028088262	0.039167788	-0.021142652	0.0042493762	0.03249381	-0.022313675	0.083272845	-0.056384884	-0.02761706	-0.032831986	-0.02374694	-0.06915136	0.0002755112	0.011739882
-0.036516007	-0.025254818	-0.027791543	0.03904073	-0.020724703	0.014574687	0.05229368	-0.04106056	0.026016966	-0.05264991	-0.0023667724	-0.0015648783	0.050474025	-0.0056550023	0.08114376	-0.015458609
0.013214005	0.023827633	-0.008270066	0.023246957	0.07061091	-0.0032545591	-0.0049035186	-0.0085630985	0.07382131	0.010437662	-0.08099628	0.06573927	0.007905813	-0.086431734	0.053962585	0.02689772
-0.047230847	-0.043963727	-0.005351996	-0.0018077844	-0.05991429	0.014052233	-0.043129165	-0.0020953151	-0.01205323	-0.07978015	0.009168011	0.0039988253	-0.028251247	-0.037135057	-0.01993914	-0.003167377
-0.027996326	-0.014241846	0.052081283	0.010624391	0.018477572	0.042956833	-0.056069203	-0.03986863	-0.02143673	0.056493904	-0.046306383	0.03713039	-0.013644152	0.020463929	0.01816135	-0.061706163
-0.047219694	-0.027339296	-0.07259246	0.016438486	-0.06547042	0.011722727	0.06429998	-0.044570893	0.05504586	0.008841436	0.005116827	0.032831255	0.020515466	-0.0120591475	0.015921852	-0.021180596
-0.012205165	0.05872391	-0.064803	0.027928485	0.0113284	-0.00919041	-0.019504365	0.011155963	-0.006207859	-0.010659778	-0.05829382	0.01340822	-0.017032089	-0.02116647	0.0070939176	0.040464476
-0.0028214033	0.058900837	0.021452589	-0.0027311116	0.06709692	-0.064450584	0.0060081314	-0.008064448	-0.008975754	0.044286136	0.00638268	-0.07909132	-0.04887545	-0.0017629939	-0.06802555	0.0068699094
0.06103364	-0.017075201	0.061015047	-0.031572	-0.001931358	-0.037044518	0.058802534	0.013559951	-0.05843662	0.025290536	0.04859609	-0.0681439	-0.04118933	0.021071471	0.0071031316	0.008428005
-0.021763787	-0.02236589	0.0038103438	0.062432088	-0.023783349	0.007660633	0.035648864	-0.05430176	0.071787335	-0.06073237	0.016642107	0.016984036	0.019940987	-0.03876792	-0.0021032868	0.06269404
-0.0052924063	0.07850398	0.03761292	0.01173159	0.005222388	0.074904725	-0.009997086	0.019214587	-0.04957066	0.01778179	-0.04311805	-0.022598092	-0.010986088	0.012167481	-0.008822199	0.001650723
0.010793868	0.001505498	0.027655983	-0.08700889	-0.032428104	-0.04000936	-0.05727696	0.01678508	-0.03983235	0.06217542	0.008328358	-0.07672566	-0.020553373	-0.07280895	-0.0611318	-0.02429999
-0.059845112	-0.008092783	-0.079360016	0.04808802	0.02259013	0.060409263	0.011851258	0.06509312	0.056352362	-0.029905342	-0.051353596	0.027183808	-0.016482305	0.0010249423	0.072636366	-0.018218888
-0.03297675	-0.08486097	-0.024840174	0.032781634	0.027973806	0.014152628	-0.012672585	-0.030083397	0.08093044	-0.042535655	-0.08328765	0.01767609	0.06762799	-0.008466894	-0.012472958	-0.033270936
-0.0034446453	-0.055826657	-0.04373616	0.009633911	-0.075870246	0.07670772	0.042196956	-0.019608969	0.030534571	-0.050343107	-0.062515296	-0.007857026	0.03551021	-0.06424104	0.0017824267	0.06848459
-0.035294816	-0.08113942	0.037527405	0.047122188	0.012401727	0.07601583	0.053593814	-0.023357399	-0.009588812	-0.068713635	-0.08403493	-0.015170677	0.057397373	0.07674978	0.038325135	0.0340411
0.073909	0.017679442	-0.07546376	0.07027239	0.044550728	-0.02734966	0.06717526	0.0038409985	0.07464128	-0.024900625	-0.0140741	0.028963672	-0.010853362	0.0015390312	-0.010653935	0.049196027
-0.03251869	-0.017079625	-0.032892622	-4.7348847e-05	-0.069358185	0.0054924497	-0.023015603	0.0024477476	0.07317383	-0.01961114	0.00045439258	-0.0030129196	0.01839408	-0.038677365	0.086848766	-0.00068396423
0.025574436	-0.04074295	0.014507507	0.004305662	0.07007298	-0.018778972	0.007864886	-0.07091046	0.00055249385	0.05931287	0.0674349	-0.069808	0.059169568	0.06333026	0.074259005	-0.010882142
0.047448363	-0.06229219	0.05651	-0.06516389	0.010453942	-0.07149945	0.07954087	-0.036134675	-0.037165638	0.070394285	0.00027575772	-0.03737435	0.0035256643	0.08300063	-0.039721016	-0.07067895
-0.02841363	0.06230704	0.048824526	-0.01889394	0.015377188	-0.03496129	-0.02313763	0.036664583	-0.019297833	-0.025344152	-0.00012343218	-0.02482679	0.019239925	0.020300271	0.024533695	0.06043294
-0.02026859	0.050920125	-0.05996563	0.008399078	-0.009193488	-0.039298624	0.054676265	-0.0057101715	-0.03643153	0.047816098	-0.011941742	0.058050353	0.025462545	0.061925124	-0.003985284	-0.057361808
0.025211817	-0.030177489	0.0015655431	-0.004895668	-0.01789728	0.057569914	0.025704807	-0.016383464	-0.04805202	-0.0014288519	-0.010449083	-0.020212922	-0.018664518	0.055355344	-0.052985493	-0.0485204
-0.023777127	-0.024977894	-0.043961056	0.050731834	0.047696277	0.01740571	0.054660678	0.0061260373	0.023895832	-0.060104143	-0.015084709	-0.006047706	-0.022678606	-0.06448893	-0.062342726	-0.022013476
0.038532868	0.007875372	-0.009344253	0.02151996	-0.070977844	0.017879732	0.0071012266	-0.06433483	0.025620403	0.015057032	0.023640675	0.0022660745	0.07068242	0.0076611014	0.047191527	-0.00092938147
0.0019346528	0.037836622	0.063131616	0.066451445	0.03713249	-0.043817338	0.060840048	0.06805324	-0.009205536	0.04724405	0.009158555	-0.07838001	-0.058319386	0.037902668	-0.008626305	-0.024560576
-0.021618463	-0.0019077165	0.028806169	-0.08101569	0.018959235	0.0065116067	0.012930142	0.0751819	-0.07782128	0.08075689	0.0075753704	-0.062195413	-0.0015043019	0.0037844416	-0.026244124	-0.051948555
0.045167577	0.038354296	0.017365048	-0.036134142	-0.020732282	0.0101625025	0.08476178	-0.07499593	0.009643639	0.04942897	0.011242215	-0.08393027	-0.07050205	0.015968364	0.077802256	-0.061245993
-0.0450738	-0.09082481	-0.043037016	0.051664133	0.08004024	-0.007362084	0.040126055	-0.01709786	0.055130724	-0.019460393	0.006449127	0.07690154	-0.01585461	-0.0012003327	-0.003357774	0.02950783
0.081533	0.021210814	0.009736284	0.067044936	0.042459056	-0.013778438	0.009780566	0.010389033	0.0033731216	-0.012631997	-0.065513335	-0.004852449	-0.05358244	-0.00041648006	0.04471118	0.030978613
0.02940946	0.0622253	-0.020146936	0.0061943056	0.0048408876	0.0040099635	-0.078862	0.028584886	-0.06435637	0.07867227	0.030606652	-0.047370996	-0.077119194	0.05215767	-0.017481085	-0.06346934
0.027883764	0.016979104	0.052795503	-0.037473455	-0.014886591	-0.05348261	0.062377598	0.0025129428	-0.0063016526	0.06931667	0.04689192	-0.01810905	-0.05698264	0.057684794	-0.051132336	0.0020419308
0.0010495257	-0.006242858	0.0074107912	0.012689558	0.015596482	-0.014744507	0.020541674	-0.03793859	0.027044883	0.068887	0.034187827	-0.04192112	-0.005566254	0.00887008	0.08592404	-0.06999197
0.06414619	0.039606493	0.027516019	-0.025303252	-0.051627845	-0.0057969643	-0.041171722	0.023681264	-0.007086149	0.00879151	-0.005602066	-0.025151351	-0.061769478	-0.07303279	0.016026603	-0.046076432
0.02728706	-0.015704628	0.0422017	-0.060204536	-0.045144323	0.03687458	0.023175206	0.023717027	-0.047946997	0.03527567	0.023731045	-0.0069175204	-0.061643776	0.0055443193	-0.006782498	-0.006317593
-0.019519504	-0.015671635	0.026182331	0.06523445	0.006092608	0.06692213	-0.061072998	0.042914875	-0.0029767363	-0.035888363	0.008962652	-0.06511285	-0.029722244	-0.07404997	0.031341895	0.08060403
0.010892901	-0.07044512	-0.06087176	0.012048042	0.00733688	0.07553543	-0.0073450045	0.030342354	0.0071374667	0.016566023	-0.06886763	0.057003807	0.061728507	-0.057598524	0.0622453	0.07448819
-0.0053031654	-0.012302359	-0.030939996	0.066316314	0.0015007403	0.042831898	0.029842904	-0.07301151	0.023227919	-0.047174133	-0.034996968	0.01295469	0.008598254	-0.05270862	0.015779963	-0.03713759
-0.061729476	0.015356299	-0.04375097	0.055579446	-0.044751976	-0.029365223	-0.0121673485	0.027817708	0.048522945	-0.07478765	-0.02659142	0.023240212	-0.039248113	-0.07319737	0.024567086	0.06802589
-0.012458901	-0.0032628174	-0.049789064	0.071099706	0.055336677	0.068116404	-0.016206363	-0.014267536	-0.010730516	-0.04646028	-0.056525078	-0.019099968	0.07289753	-0.05100133	-0.0021384296	0.075041525
-0.027152414	-0.039464854	-0.026856666	-0.052208703	-0.029116718	-0.010699916	-0.042033646	0.035457417	0.0082854945	-0.024152663	0.012331964	0.023311151	0.05453445	-0.026368655	-0.02973651	-0.03460019
-0.055673134	0.070768	-0.020811882	0.07450943	-0.03271164	-0.007090361	-0.008099538	-0.023245651	0.007840467	0.009062848	-0.04824112	-7.00127e-05	0.034974255	-0.05419835	0.07544856	-0.022405477
0.023087543	0.05099154	0.025072187	-0.017202653	-0.058244728	-0.0068252003	0.0073507284	0.03304449	0.057555065	0.014830377	0.031774644	0.039976984	-0.014722657	-0.0039719525	-0.03469061	-0.024797702
0.018758666	-0.0019751333	0.056867596	-0.03852101	-0.005977492	-0.048927035	0.006151138	0.047533922	0.008247538	-0.005789784	0.0007088938	-0.03607012	-0.031388473	0.004070383	-0.010424898	-0.01458061
0.038688872	-0.015655113	0.017318852	-0.026016515	-0.02465824	-0.065449916	-0.021724805	0.010177418	-0.046791375	0.031291403	0.052894365	-0.009890042	-0.05146609	0.043644343	0.028899044	-0.008564411
-0.027923863	-0.06709086	0.076080255	-0.060794573	-0.011857343	0.047752015	-0.048671488	-0.059429638	-0.0015804844	0.0032400433	0.057994388	-0.010605001	0.024837613	-0.011419089	0.024951959	-0.07164725
-0.011941403	0.00867695	-0.035480775	-0.0649448	-0.053311847	-0.009156833	0.0014406117	0.01189967	0.009194915	-0.045471616	-0.051567428	-0.021539468	-0.04831087	-0.061240226	0.06419648	-0.05996897
-0.012120016	0.055295285	0.03640366	-0.0050728763	-0.059428506	-0.053354573	0.020204099	-0.016089521	-0.002651949	0.0066076415	0.07170862	0.044422526	0.04224551	-0.01164242	0.020440528	0.0065998854
-0.036366757	-0.01846378	0.023209654	-0.0125800455	-0.032810394	0.007224017	-0.0013342021	-0.035861775	-0.035687942	0.052028164	0.06720177	-0.08194858	0.08946909	0.06637848	-0.017062545	-0.08535554
0.0017685354	-0.014351428	-0.048758853	0.009814035	-0.062047374	0.02033601	-0.031896114	-0.041724496	0.05566826	0.020340238	-0.019394254	-0.028104864	0.014463179	0.02420891	0.044851877	-0.018199239
-0.044470437	-0.06716737	-0.0143461395	0.032294165	-0.003496312	0.054430023	-0.041907318	-0.0019352855	-0.0049338825	-0.016290793	-0.006326573	0.015553206	-0.015499741	0.003461211	-0.020976981	-0.012140932
-0.03108106	0.055483636	-0.039165657	0.00024640697	0.0061386228	0.015980795	-0.012401377	0.008499825	-0.049547777	0.025756357	-0.0041014547	-0.028651007	-0.053519323	0.006893122	-0.026728867	-0.023223348
0.06663425	0.036168236	0.023806795	0.010353929	0.06609454	-0.044398982	-0.001304799	-0.079217196	-0.044662625	0.01943021	0.0017438176	0.0114246365	0.0020630104	0.01535815	-0.008858472	-0.06360965
0.047688313	0.027027594	-0.021725953	-0.055075627	0.006132787	-0.036585383	-2.8349123e-05	-0.0141913155	0.021115415	0.005928207	0.047297046	-0.012919793	-0.056239426	0.0027857719	-0.024133159	-0.06973017
-0.030548116	0.00511085	0.05400847	0.0033883473	0.0113527635	0.07598973	-0.0122332	-0.026949363	0.02015023	-0.010225642	0.07601969	0.02009096	0.020957202	0.079441324	-0.0081836805	-0.038224667
-0.04735396	0.036209665	-0.053934425	0.011081957	0.01626972	-0.008627283	-0.027364532	-0.00018368606	0.0065270974	0.015070925	0.026947955	-0.0026156602	-0.049789485	-0.081100106	0.08604421	-0.056755126
-0.042192798	-0.08403657	-0.013850489	-0.03651198	-0.08709672	-0.009627594	-0.056220725	-0.028296074	0.03684346	-0.04199814	-0.074680075	0.03411761	0.0683636	-0.006144339	-0.005578498	0.05866565
-0.08317003	0.053031277	-0.010978265	0.06872327	-0.007868125	0.00056877837	0.06663678	0.032990385	0.049775142	-0.0692138	-0.048346825	-0.0037306913	-0.07356178	-0.014523718	-0.05750003	0.0033931648
0.07208195	0.05269396	-0.08746871	0.015797999	0.036810167	-0.059492487	0.028057646	0.00043848282	-0.007582409	-0.013251469	-0.005473799	0.061596584	-0.08150316	-0.058809392	0.06521006	0.063861705
0.05917357	-0.036758248	0.004056951	0.03834864	0.05771268	-0.06792763	0.04005812	0.015596168	0.0019795236	0.060536742	0.04987225	-0.015404953	0.04328807	0.04453461	0.0128664095	0.053451642
0.05576081	-0.061977632	0.07915331	-0.07831474	0.07919609	-0.061022256	-0.01425277	0.028967263	-0.07048769	0.07897103	0.06820715	-0.05896115	0.013659363	0.058128756	0.00909077	-0.0233138
0.0030490935	-0.0067651537	-0.0140899	-0.00032866056	-0.06488807	0.005086349	0.021156497	0.0103986915	-0.011820246	0.04882972	-0.020427508	-0.013533964	-0.0650143	0.029777009	0.07151798	-0.035670538
-0.06838514	-0.080121785	-0.004091611	-0.02041364	-0.010927229	0.022395175	-0.0044900323	-0.07580508	0.016047528	-0.004494905	0.0059453067	0.00218814	0.024218453	-0.014594813	-0.06843808	0.0009697679
0.0780914	0.013429452	-0.007832595	0.010033323	0.06822999	0.033081587	-0.029639766	-0.020807449	0.008336851	-0.028545525	0.022253098	0.018566573	-0.0031176268	0.059400283	0.052363366	0.019200612
-0.03379954	0.0342847	0.0043971348	-0.03719004	-0.011359762	-0.07678978	-0.04248449	-0.0031929475	-0.053235557	-0.008076942	0.043712813	-0.057888053	0.021153305	-0.018380478	-0.05170446	-0.049075734
0.0020391548	0.013673697	-0.033843786	0.030982655	-0.073000215	0.049490307	0.0048966706	0.004110483	0.028184164	-0.012709042	-0.012764331	0.003321905	0.0026330673	-0.069192894	-0.021752007	-0.04184279
-0.029811602	0.06803043	-0.015995707	0.052683376	-0.06114183	2.3418934e-05	-0.015226747	0.06331998	0.046275068	-0.058349777	0.0007663176	0.026220394	0.021901807	-0.052164435	-0.05646074	0.04112832
-0.040498704	0.029893149	-0.05845454	0.018560667	0.018593086	0.065066196	-0.018124094	-0.0041463724	0.040063642	-0.022236817	-0.022154866	0.06521525	0.040487345	-0.007727144	-0.024831876	0.048591744
-0.008817461	-0.043727882	0.04807747	-0.024751568	0.07712651	0.013786676	-0.07666743	0.011330193	-0.080909014	0.019465279	0.07266877	-0.0045870612	0.021923412	0.01990338	0.034844797	-8.6549946e-05
0.07726884	0.021264011	-0.02076442	-0.06615011	0.033777107	-0.03924881	0.008683342	-0.029425137	-0.001856059	0.017429998	-0.018583413	-0.05314586	-0.008832838	0.00040220542	-0.065203786	-0.0025152843
0.050959215	0.0044855494	0.039178666	0.0024087213	0.029226657	-0.040461358	-0.026838496	-0.04768693	-0.0277662	-0.017444463	-0.032856107	-0.014715427	0.023536192	-0.006660592	0.039335836	-0.04320044
-0.06955416	-0.0003291503	0.04951669	-0.07446515	-0.04861692	0.019074425	-0.05888714	-0.003594039	0.006373693	0.049650922	0.03415486	0.015289714	0.034629002	0.056487303	-0.049003214	-0.024097435
0.011036691	-0.03322502	0.03229784	-0.030656273	0.05982786	-0.05051268	0.055787202	-0.029985692	-0.018772444	0.007552872	0.014211935	0.023768859	-0.029829387	0.033670884	-0.045537118	0.035462286
-0.03902239	-0.03328238	-0.030299863	-0.026296241	0.010627986	0.015341431	-0.032029588	-0.03983255	-0.014211726	0.039647404	0.043063242	-0.04508663	-0.020796577	0.03252441	0.034512926	-0.015688302
0.05274716	-0.05131897	-0.0038330688	-0.003503123	0.06051935	-0.07380052	-0.041657783	0.07153261	-0.05102097	0.043214962	-0.0064826314	0.012808834	-0.0036077676	0.024788816	-0.08247568	0.03293166
-0.0012146302	-0.018696409	0.062234007	-0.07371273	-0.08936842	-0.014169905	0.068181865	-0.0157881	-0.03514305	-0.008505687	0.036136176	-0.08757596	0.0008434773	0.081285074	0.018602943	-0.005980311
0.027108723	-0.008941196	0.049824577	-0.06889647	0.004078544	-0.015317872	-0.004007066	0.04420677	-0.05169791	-0.026064986	0.06642031	-0.041731276	-0.025330376	0.03848434	0.03184915	0.020252421
0.04619744	-0.010985355	-0.028475206	0.010440112	-0.011627767	-0.050208867	-0.040943827	0.04963201	-0.0633734	0.049794644	-0.008850538	0.0040397635	-0.04431418	0.017160138	-0.0029509827	-0.01355637
0.030244814	0.025044853	-0.021811286	0.014373279	-0.0020511593	0.03542247	-0.027581086	-0.0014626029	-0.002008414	0.06747589	0.03588519	-0.028835012	-0.012028505	0.032704394	0.06921733	0.0128180245
-0.027938688	-0.05446222	0.0016239092	-0.028088793	-0.006510083	0.031573147	-0.007113272	-0.024897266	0.01870754	-0.0028052148	-0.0015695118	-0.027671803	-0.02706143	-0.0043989643	-0.009278482	-0.009436617
-0.038140416	-0.05427201	-0.06039221	-0.06067639	-0.07478514	0.06205951	-0.050593417	-0.024108497	0.060561843	-0.007934341	-0.06505617	0.043528106	0.06501379	-0.07287162	0.05880557	-0.008102399
0.0022705612	-0.06213379	-0.0828649	-0.025455713	0.02943109	0.053248346	0.002533112	0.05009442	-0.0123045035	-0.06121598	-0.062419713	0.040651754	0.06218443	-0.067714006	0.0061656563	0.04732106
0.025639385	0.05330151	0.049446605	-0.022128865	0.0029144294	-0.014846741	0.036583442	0.015758134	0.020665202	-0.034165062	-0.013114296	-0.047209837	-0.035485256	-0.007484076	-0.063350596	-0.067882605
-0.006169415	0.030317158	0.06546393	-0.013375683	-0.024480768	-0.070473306	0.06892122	0.0057116207	0.013671678	0.052569598	0.029008979	-0.0433697	-0.06034662	0.055738255	-0.06347922	0.030804705
0.0044203196	0.007758039	-0.06748081	0.07610359	0.08971862	0.049202822	0.0028192909	-0.07491378	0.040974863	-0.035187066	0.0039336327	0.045708526	-0.041736923	-0.064877	-0.08214543	-0.027512083
-0.026794283	-0.034213822	-0.0026941418	-0.04044022	0.007497737	0.02541525	-0.038620103	0.014841658	0.059243318	-0.022532687	0.0023061363	0.0445751	0.034463257	-0.05678051	0.057781797	0.08677989
0.055464745	0.0069718957	0.030566847	0.072242565	-0.04609958	-0.0060415645	-0.004000442	-0.031109856	0.024863776	0.0023433666	-0.08458438	-0.0043983418	0.047947675	-0.054299835	0.008410265	0.060527034
-0.07155845	0.07603785	-0.029888943	-0.002156659	-0.069978595	0.06728826	0.00033372437	-0.05097248	0.082384355	-0.041142516	-0.06804248	-0.07060223	-0.07398336	-0.013421077	0.044739515	-0.000117909156
-0.087154485	-0.009075131	-0.05926953	0.047523864	-0.0023985421	0.0541573	0.09041033	-0.01437333	0.07673589	-0.0018451464	-0.030900378	0.015407033	0.0073161386	0.026181895	-0.018547188	-0.042739663
-0.013484867	-0.02504127	0.031909447	0.051519886	0.023043403	0.030329095	-0.009577811	0.075770624	0.009844145	0.0045831297	-0.02769054	-0.063552395	-0.022767922	-0.015891364	0.03115998	0.0034168877
0.002853575	-0.0023633207	0.033294037	0.036615532	0.06805598	-0.06379034	0.0148811545	-0.014495059	0.01401363	-0.0031046937	0.01945616	0.0007083867	-0.05250526	0.013327292	-0.033205386	-0.05312771
0.010938522	-0.04803506	0.056748006	-0.04980018	0.07544113	0.025503347	0.0039686165	0.032543093	-0.057679694	-0.05089358	0.07006223	-0.011334281	-0.08174601	0.04887708	0.0001229688	0.019059129
0.048154987	0.0678607	0.056556884	-0.005302715	0.052093532	-0.05158366	0.015570436	0.020367896	-0.05686513	0.01400511	0.060493395	-0.050467923	-0.013895092	0.05876798	-0.026824001	0.0006159784
-0.05190702	-0.014889485	0.027004333	-0.010253987	-0.06157175	-0.024611993	-0.025166025	-0.03158158	0.039745156	0.009816422	-0.017747259	-0.08056522	-0.031903423	0.015058466	-0.0070788898	-0.0823625
0.049635153	-0.010293869	0.043953422	-0.05766809	0.05139659	-0.0534402	-0.03292824	0.009100429	0.07386824	-0.067547716	0.0021261084	0.0060776747	-0.034443922	0.0680335	-0.08557432	-0.055108722
0.037709225	-0.036711782	0.0004508894	-0.00088430627	0.040200897	-0.05640031	0.022974005	0.0029658137	-0.051272124	0.029722746	0.059072856	-0.028276334	0.08418213	0.086126685	-0.077382326	0.07401968
0.07036186	0.056967102	0.0797082	-0.06317868	-0.052871745	-0.007497852	-0.06307122	0.021662027	0.010874972	0.08018368	0.053818054	-0.01824921	0.034037307	-0.021389337	0.069628105	-0.016115362
0.06169222	-0.067171656	0.03646605	-0.019750116	0.021132743	-0.01437603	0.018963655	0.04931544	-0.0042055883	0.004633864	-0.00785631	0.05585484	0.0005937248	-0.00027402455	-0.05697374	0.022046741
0.013756647	0.005891765	-0.0046337107	-0.056694936	-0.052258782	0.05714935	-0.06909099	-0.032778967	-0.0028277026	0.052535996	0.054643497	-0.0151936645	-0.005777411	0.020810511	-0.06260104	-0.08209245
0.009052046	0.06498186	0.01813608	0.03845688	-0.019018698	-0.031258587	0.03400385	0.009537519	0.0039174766	0.038358152	-0.0017342747	-0.039608303	0.05902074	0.05924471	-0.05057965	0.00085803587
0.058254458	-0.03249492	0.05547285	-0.057683203	-0.015577032	-0.03398669	-0.007626839	-0.05846639	-0.024680814	0.05359392	-0.0066568465	-0.02992695	-0.014456853	-0.021854345	-0.015202195	-0.043042224
0.04683908	-0.026363274	0.024230497	-0.057880778	0.011490711	-0.029024132	0.024971345	0.024544857	-0.06324229	-0.0193194	0.01072775	-0.00028844384	-0.070860855	0.03254825	-0.022192381	-0.005804094
0.07715067	-0.04008571	0.014320774	0.031928085	0.010418338	-0.037241887	-0.0032371131	0.049711403	-0.029494466	0.059658952	0.03282147	0.057369284	0.0011057172	0.05318596	-0.05895867	-0.007346765
0.039253045	0.059431657	-0.048263054	0.0035205698	-0.025753438	0.01328881	0.046184145	-0.032505356	-0.044598777	0.05949986	0.015633525	0.038131602	-0.02133666	-0.023663227	-0.06567716	-0.053741563
0.006929861	-0.063569754	0.0799598	0.003233885	-0.04070118	-0.0011328874	0.03793444	-0.03818988	-0.05298558	-0.0036765637	0.0332458	-0.04722154	-0.002908899	-0.00047994714	0.0020092868	-0.011811138
-0.0028791798	-0.023520382	-0.018790571	-0.027049767	-0.035150625	-0.021358686	-0.056667473	0.007052734	0.034923807	0.017582582	0.045192763	0.023321327	-0.055793434	0.015952867	0.023984192	0.0095402105
-0.07301855	-0.05994362	-0.028467145	-0.023807146	-0.016416023	-0.0031013049	0.063448966	-0.015710752	0.033177383	0.024103487	-0.0110784	0.055223383	-0.0038311768	-0.024031991	0.0701043	0.02201702
-0.019867828	0.04690212	-0.025489138	0.0066925413	-0.06487651	0.004649781	0.018126367	-0.010852698	0.005676683	0.011867191	-0.05142485	-0.004158723	-0.007975297	-0.016949452	-0.04059358	0.025459489
0.021270614	0.0012661067	0.011899777	-0.03255516	-0.008430074	-0.032153912	0.013131301	0.050994225	-0.007990659	0.016170261	-0.06882229	0.019944595	-0.010715629	-0.055376064	-0.00082219444	0.04825206
-0.07498353	-0.00041567162	-0.03347758	0.00041832984	-0.05058334	-0.0032576283	-0.015015966	0.04829179	0.015156759	-0.040847704	0.012433205	0.04584907	-0.08089861	-0.03432663	0.0032180066	0.031604163
-0.015287114	-0.06713802	-0.0029787247	0.03425434	0.07529165	0.0065315943	-0.026484707	-0.0018704372	-0.029274583	0.0046681697	0.00028197697	0.06588519	0.07346837	-0.040575273	-0.03543159	0.034714814
-0.038885422	-0.012606581	0.00654317	0.040004354	0.029775698	0.01785409	0.00055809616	0.07248594	0.04566268	0.005311452	0.014496273	-0.04923464	0.014080681	-0.03936164	0.048178967	0.023322044
-0.046638496	0.017376913	-0.04047638	0.05365228	0.027991597	0.049560644	-0.013878975	-0.01807537	0.050526485	-0.01572788	0.0064405706	-0.017574234	0.07078214	0.042085752	0.03579674	0.014836008
-0.029566076	0.073300816	-0.02683069	0.036374107	-0.062214904	-0.0144930985	0.013580725	-0.041492395	0.069974616	-0.036491465	-0.0015163793	-0.011213782	-0.03380429	0.014123126	0.00967027	0.06314348
0.06619709	0.03351932	-0.054785065	0.07517672	0.017877795	-0.003413714	0.03209742	0.05283422	0.03690983	-0.040455032	-0.051853392	0.025014326	-0.008827517	-0.040759422	0.04856264	0.004898568
0.072705425	-0.06274584	0.045259446	-0.016019154	0.042102348	-0.007397483	0.013233826	0.028778194	-0.016050044	0.047624674	0.028444683	-0.03258591	-0.008163358	0.04046009	0.0512618	0.014564761
